player_id,web_name,position,team,round,total_points,minutes,xG,xA,xGI,ict_index,was_home,opponent_team,team_strength
522,Yates,3,16,4,1,17,0.00,0.00,0.00,0.0,False,1,16
522,Yates,3,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
522,Yates,3,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
522,Yates,3,16,7,1,63,0.07,0.00,0.07,3.1,False,15,16
522,Yates,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
522,Yates,3,16,9,1,45,0.00,0.00,0.00,0.6,False,4,16
522,Yates,3,16,10,5,76,0.00,0.15,0.15,4.2,True,14,16
522,Yates,3,16,11,1,31,0.00,0.01,0.01,0.8,True,11,16
522,Yates,3,16,12,1,4,0.00,0.00,0.00,0.0,False,12,16
522,Yates,3,16,13,1,16,0.00,0.00,0.00,0.5,True,6,16
522,Yates,3,16,14,1,23,0.00,0.00,0.00,0.9,False,20,16
522,Yates,3,16,15,1,16,0.00,0.00,0.00,0.2,False,9,16
522,Yates,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
523,Da Silva Moreira,3,16,1,0,0,0.00,0.00,0.00,0.0,True,5,16
523,Da Silva Moreira,3,16,2,0,0,0.00,0.00,0.00,0.0,False,8,16
523,Da Silva Moreira,3,16,3,0,0,0.00,0.00,0.00,0.0,True,19,16
523,Da Silva Moreira,3,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
523,Da Silva Moreira,3,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
523,Da Silva Moreira,3,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
523,Da Silva Moreira,3,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
523,Da Silva Moreira,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
523,Da Silva Moreira,3,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
523,Da Silva Moreira,3,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
523,Da Silva Moreira,3,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
523,Da Silva Moreira,3,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
523,Da Silva Moreira,3,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
523,Da Silva Moreira,3,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
523,Da Silva Moreira,3,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
523,Da Silva Moreira,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
524,Stamenic,3,16,1,0,0,0.00,0.00,0.00,0.0,True,5,16
524,Stamenic,3,16,2,0,0,0.00,0.00,0.00,0.0,False,8,16
524,Stamenic,3,16,3,0,0,0.00,0.00,0.00,0.0,True,19,16
524,Stamenic,3,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
524,Stamenic,3,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
524,Stamenic,3,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
524,Stamenic,3,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
524,Stamenic,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
524,Stamenic,3,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
524,Stamenic,3,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
524,Stamenic,3,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
524,Stamenic,3,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
524,Stamenic,3,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
524,Stamenic,3,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
524,Stamenic,3,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
524,Stamenic,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
525,Wood,4,16,1,13,78,0.95,0.01,0.96,12.5,True,5,16
525,Wood,4,16,2,2,87,0.23,0.06,0.29,2.0,False,8,16
525,Wood,4,16,3,2,72,0.41,0.00,0.41,2.6,True,19,16
525,Wood,4,16,4,1,59,0.03,0.04,0.07,3.3,False,1,16
525,Wood,4,16,5,2,74,0.41,0.00,0.41,4.7,False,3,16
525,Wood,4,16,6,2,89,0.78,0.00,0.78,4.2,True,17,16
525,Wood,4,16,7,2,63,0.00,0.00,0.00,0.3,False,15,16
525,Wood,4,16,8,1,16,0.00,0.00,0.00,0.2,True,7,16
525,Wood,4,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
525,Wood,4,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
525,Wood,4,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
525,Wood,4,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
525,Wood,4,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
525,Wood,4,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
525,Wood,4,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
525,Wood,4,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
526,Igor Jesus,4,16,1,1,11,0.00,0.00,0.00,0.5,True,5,16
526,Igor Jesus,4,16,2,1,2,0.07,0.00,0.07,0.4,False,8,16
526,Igor Jesus,4,16,3,1,17,0.00,0.00,0.00,0.1,True,19,16
526,Igor Jesus,4,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
526,Igor Jesus,4,16,5,1,15,0.04,0.03,0.07,3.3,False,3,16
526,Igor Jesus,4,16,6,1,30,0.20,0.01,0.21,3.0,True,17,16
526,Igor Jesus,4,16,7,1,26,0.00,0.00,0.00,0.8,False,15,16
526,Igor Jesus,4,16,8,1,45,0.69,0.01,0.70,1.5,True,7,16
526,Igor Jesus,4,16,9,1,45,0.00,0.02,0.02,1.8,False,4,16
526,Igor Jesus,4,16,10,5,77,0.26,0.03,0.29,2.1,True,14,16
526,Igor Jesus,4,16,11,1,58,0.61,0.01,0.62,2.6,True,11,16
526,Igor Jesus,4,16,12,2,85,0.06,0.00,0.06,3.7,False,12,16
526,Igor Jesus,4,16,13,2,74,0.19,0.02,0.21,8.0,True,6,16
526,Igor Jesus,4,16,14,9,90,0.24,0.02,0.26,7.7,False,20,16
526,Igor Jesus,4,16,15,2,90,0.07,0.00,0.07,5.5,False,9,16
526,Igor Jesus,4,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
527,Awoniyi,4,16,1,0,0,0.00,0.00,0.00,0.0,True,5,16
527,Awoniyi,4,16,2,0,0,0.00,0.00,0.00,0.0,False,8,16
527,Awoniyi,4,16,3,0,0,0.00,0.00,0.00,0.0,True,19,16
527,Awoniyi,4,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
527,Awoniyi,4,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
527,Awoniyi,4,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
527,Awoniyi,4,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
527,Awoniyi,4,16,8,1,45,0.08,0.02,0.10,1.1,True,7,16
527,Awoniyi,4,16,9,1,45,0.11,0.00,0.11,4.6,False,4,16
527,Awoniyi,4,16,10,1,12,0.00,0.00,0.00,1.4,True,14,16
527,Awoniyi,4,16,11,1,31,0.00,0.00,0.00,0.6,True,11,16
527,Awoniyi,4,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
527,Awoniyi,4,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
527,Awoniyi,4,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
527,Awoniyi,4,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
527,Awoniyi,4,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
669,Ndoye,3,16,1,9,78,0.10,0.01,0.11,6.0,True,5,16
669,Ndoye,3,16,2,7,70,0.00,0.35,0.35,6.1,False,8,16
669,Ndoye,3,16,3,1,57,0.00,0.00,0.00,0.9,True,19,16
669,Ndoye,3,16,4,2,90,0.00,0.03,0.03,4.2,False,1,16
669,Ndoye,3,16,5,2,75,0.00,0.18,0.18,4.3,False,3,16
669,Ndoye,3,16,6,1,59,0.05,0.01,0.06,1.9,True,17,16
669,Ndoye,3,16,7,2,64,0.00,0.06,0.06,3.6,False,15,16
669,Ndoye,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
669,Ndoye,3,16,9,2,82,0.05,0.01,0.06,0.5,False,4,16
669,Ndoye,3,16,10,1,90,0.02,0.05,0.07,2.0,True,14,16
669,Ndoye,3,16,11,5,90,0.12,0.47,0.59,4.9,True,11,16
669,Ndoye,3,16,12,3,85,0.13,0.01,0.14,1.8,False,12,16
669,Ndoye,3,16,13,1,45,0.06,0.01,0.07,2.5,True,6,16
669,Ndoye,3,16,14,3,66,0.25,0.03,0.28,3.3,False,20,16
669,Ndoye,3,16,15,1,45,0.00,0.00,0.00,0.8,False,9,16
669,Ndoye,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
675,Gunn,1,16,1,0,0,0.00,0.00,0.00,0.0,True,5,16
675,Gunn,1,16,2,0,0,0.00,0.00,0.00,0.0,False,8,16
675,Gunn,1,16,3,0,0,0.00,0.00,0.00,0.0,True,19,16
675,Gunn,1,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
675,Gunn,1,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
675,Gunn,1,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
675,Gunn,1,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
675,Gunn,1,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
675,Gunn,1,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
675,Gunn,1,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
675,Gunn,1,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
675,Gunn,1,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
675,Gunn,1,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
675,Gunn,1,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
675,Gunn,1,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
675,Gunn,1,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
693,Hutchinson,3,16,2,1,8,0.20,0.00,0.20,0.5,False,8,16
693,Hutchinson,3,16,3,1,1,0.00,0.00,0.00,0.1,True,19,16
693,Hutchinson,3,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
693,Hutchinson,3,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
693,Hutchinson,3,16,6,1,18,0.22,0.34,0.56,10.2,True,17,16
693,Hutchinson,3,16,7,1,25,0.00,0.01,0.01,0.8,False,15,16
693,Hutchinson,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
693,Hutchinson,3,16,9,1,45,0.00,0.03,0.03,2.2,False,4,16
693,Hutchinson,3,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
693,Hutchinson,3,16,11,8,31,0.05,0.35,0.40,4.5,True,11,16
693,Hutchinson,3,16,12,4,29,0.42,0.02,0.44,3.7,False,12,16
693,Hutchinson,3,16,13,1,45,0.03,0.12,0.15,7.6,True,6,16
693,Hutchinson,3,16,14,6,90,0.12,0.66,0.78,9.5,False,20,16
693,Hutchinson,3,16,15,2,90,0.00,0.01,0.01,0.0,False,9,16
693,Hutchinson,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
696,Kalimuendo,4,16,2,1,19,0.00,0.00,0.00,0.3,False,8,16
696,Kalimuendo,4,16,3,1,1,0.00,0.00,0.00,0.1,True,19,16
696,Kalimuendo,4,16,4,1,30,0.11,0.01,0.12,2.6,False,1,16
696,Kalimuendo,4,16,5,1,14,0.24,0.01,0.25,1.1,False,3,16
696,Kalimuendo,4,16,6,1,1,0.00,0.00,0.00,0.0,True,17,16
696,Kalimuendo,4,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
696,Kalimuendo,4,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
696,Kalimuendo,4,16,9,1,1,0.00,0.00,0.00,0.0,False,4,16
696,Kalimuendo,4,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
696,Kalimuendo,4,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
696,Kalimuendo,4,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
696,Kalimuendo,4,16,13,1,15,0.00,0.00,0.00,0.2,True,6,16
696,Kalimuendo,4,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
696,Kalimuendo,4,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
696,Kalimuendo,4,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
699,Douglas Luiz,3,16,2,0,0,0.00,0.00,0.00,0.0,False,8,16
699,Douglas Luiz,3,16,3,0,0,0.00,0.00,0.00,0.0,True,19,16
699,Douglas Luiz,3,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
699,Douglas Luiz,3,16,5,5,75,0.02,0.02,0.04,3.1,False,3,16
699,Douglas Luiz,3,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
699,Douglas Luiz,3,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
699,Douglas Luiz,3,16,8,1,52,0.00,0.22,0.22,1.6,True,7,16
699,Douglas Luiz,3,16,9,0,45,0.00,0.00,0.00,1.5,False,4,16
699,Douglas Luiz,3,16,10,1,13,0.00,0.24,0.24,1.8,True,14,16
699,Douglas Luiz,3,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
699,Douglas Luiz,3,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
699,Douglas Luiz,3,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
699,Douglas Luiz,3,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
699,Douglas Luiz,3,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
699,Douglas Luiz,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
715,John,1,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
715,John,1,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
715,John,1,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
715,John,1,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
715,John,1,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
715,John,1,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
715,John,1,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
715,John,1,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
715,John,1,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
715,John,1,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
715,John,1,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
715,John,1,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
715,John,1,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
716,Savona,2,16,4,0,53,0.00,0.00,0.00,2.6,False,1,16
716,Savona,2,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
716,Savona,2,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
716,Savona,2,16,7,1,90,0.00,0.04,0.04,1.2,False,15,16
716,Savona,2,16,8,1,16,0.00,0.01,0.01,0.5,True,7,16
716,Savona,2,16,9,1,90,0.00,0.00,0.00,1.6,False,4,16
716,Savona,2,16,10,7,90,0.78,0.01,0.79,8.5,True,14,16
716,Savona,2,16,11,2,90,0.00,0.08,0.08,4.8,True,11,16
716,Savona,2,16,12,12,90,0.44,0.00,0.44,6.7,False,12,16
716,Savona,2,16,13,1,90,0.04,0.02,0.06,3.4,True,6,16
716,Savona,2,16,14,6,90,0.00,0.02,0.02,1.6,False,20,16
716,Savona,2,16,15,-1,45,0.00,0.05,0.05,2.6,False,9,16
716,Savona,2,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
729,Cuiabano,2,16,4,0,0,0.00,0.00,0.00,0.0,False,1,16
729,Cuiabano,2,16,5,0,0,0.00,0.00,0.00,0.0,False,3,16
729,Cuiabano,2,16,6,0,0,0.00,0.00,0.00,0.0,True,17,16
729,Cuiabano,2,16,7,0,0,0.00,0.00,0.00,0.0,False,15,16
729,Cuiabano,2,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
729,Cuiabano,2,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
729,Cuiabano,2,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
729,Cuiabano,2,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
729,Cuiabano,2,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
729,Cuiabano,2,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
729,Cuiabano,2,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
729,Cuiabano,2,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
729,Cuiabano,2,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
734,Bakwa,3,16,4,1,30,0.00,0.00,0.00,0.4,False,1,16
734,Bakwa,3,16,5,1,58,0.06,0.01,0.07,5.3,False,3,16
734,Bakwa,3,16,6,2,71,0.07,0.23,0.30,7.6,True,17,16
734,Bakwa,3,16,7,1,13,0.00,0.03,0.03,2.0,False,15,16
734,Bakwa,3,16,8,0,0,0.00,0.00,0.00,0.0,True,7,16
734,Bakwa,3,16,9,0,0,0.00,0.00,0.00,0.0,False,4,16
734,Bakwa,3,16,10,0,0,0.00,0.00,0.00,0.0,True,14,16
734,Bakwa,3,16,11,0,0,0.00,0.00,0.00,0.0,True,11,16
734,Bakwa,3,16,12,0,0,0.00,0.00,0.00,0.0,False,12,16
734,Bakwa,3,16,13,0,0,0.00,0.00,0.00,0.0,True,6,16
734,Bakwa,3,16,14,0,0,0.00,0.00,0.00,0.0,False,20,16
734,Bakwa,3,16,15,0,0,0.00,0.00,0.00,0.0,False,9,16
734,Bakwa,3,16,16,0,0,0.00,0.00,0.00,0.0,True,18,16
528,Patterson,1,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
528,Patterson,1,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
528,Patterson,1,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
528,Patterson,1,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
528,Patterson,1,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
528,Patterson,1,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
528,Patterson,1,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
528,Patterson,1,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
528,Patterson,1,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
528,Patterson,1,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
528,Patterson,1,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
528,Patterson,1,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
528,Patterson,1,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
528,Patterson,1,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
528,Patterson,1,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
528,Patterson,1,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
529,Moore,1,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
529,Moore,1,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
529,Moore,1,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
529,Moore,1,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
529,Moore,1,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
529,Moore,1,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
529,Moore,1,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
529,Moore,1,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
529,Moore,1,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
529,Moore,1,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
529,Moore,1,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
529,Moore,1,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
529,Moore,1,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
529,Moore,1,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
529,Moore,1,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
529,Moore,1,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
530,Nna Noukeu,1,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
530,Nna Noukeu,1,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
530,Nna Noukeu,1,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
530,Nna Noukeu,1,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
530,Nna Noukeu,1,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
530,Nna Noukeu,1,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
530,Nna Noukeu,1,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
530,Nna Noukeu,1,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
530,Nna Noukeu,1,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
530,Nna Noukeu,1,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
530,Nna Noukeu,1,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
530,Nna Noukeu,1,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
530,Nna Noukeu,1,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
530,Nna Noukeu,1,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
530,Nna Noukeu,1,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
530,Nna Noukeu,1,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
531,Ballard,2,17,1,17,90,0.18,0.01,0.19,13.4,True,19,17
531,Ballard,2,17,2,1,8,0.00,0.17,0.17,1.8,False,3,17
531,Ballard,2,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
531,Ballard,2,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
531,Ballard,2,17,5,1,53,0.01,0.00,0.01,2.4,True,2,17
531,Ballard,2,17,6,1,15,0.13,0.00,0.13,1.1,False,16,17
531,Ballard,2,17,7,3,53,0.17,0.00,0.17,4.4,False,14,17
531,Ballard,2,17,8,10,90,0.06,0.13,0.19,8.4,True,20,17
531,Ballard,2,17,9,2,90,0.05,0.01,0.06,3.8,False,7,17
531,Ballard,2,17,10,4,90,0.28,0.03,0.31,5.8,True,9,17
531,Ballard,2,17,11,10,90,0.09,0.00,0.09,7.3,True,1,17
531,Ballard,2,17,12,1,90,0.00,0.02,0.02,0.8,False,10,17
531,Ballard,2,17,13,3,90,0.07,0.00,0.07,5.4,True,4,17
531,Ballard,2,17,14,4,90,0.00,0.00,0.00,3.0,False,12,17
531,Ballard,2,17,15,1,90,0.00,0.00,0.00,2.2,False,13,17
531,Ballard,2,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
532,Hume,2,17,1,6,90,0.00,0.09,0.09,3.3,True,19,17
532,Hume,2,17,2,1,90,0.03,0.03,0.06,2.7,False,3,17
532,Hume,2,17,3,2,90,0.04,0.01,0.05,2.3,True,5,17
532,Hume,2,17,4,6,90,0.00,0.05,0.05,4.7,False,8,17
532,Hume,2,17,5,4,90,0.00,0.04,0.04,3.6,True,2,17
532,Hume,2,17,6,6,90,0.01,0.01,0.02,1.5,False,16,17
532,Hume,2,17,7,1,78,0.03,0.01,0.04,1.3,False,14,17
532,Hume,2,17,8,11,90,0.24,0.12,0.36,5.6,True,20,17
532,Hume,2,17,9,2,90,0.00,0.01,0.01,1.3,False,7,17
532,Hume,2,17,10,1,90,0.13,0.11,0.24,5.4,True,9,17
532,Hume,2,17,11,1,90,0.00,0.09,0.09,1.1,True,1,17
532,Hume,2,17,12,1,89,0.00,0.02,0.02,2.6,False,10,17
532,Hume,2,17,13,0,27,0.00,0.04,0.04,3.3,True,4,17
532,Hume,2,17,14,2,90,0.03,0.02,0.05,3.7,False,12,17
532,Hume,2,17,15,1,87,0.00,0.01,0.01,1.4,False,13,17
532,Hume,2,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
533,Alese,2,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
533,Alese,2,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
533,Alese,2,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
533,Alese,2,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
533,Alese,2,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
533,Alese,2,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
533,Alese,2,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
533,Alese,2,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
533,Alese,2,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
533,Alese,2,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
533,Alese,2,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
533,Alese,2,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
533,Alese,2,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
533,Alese,2,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
533,Alese,2,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
533,Alese,2,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
534,Anderson,2,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
534,Anderson,2,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
534,Anderson,2,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
534,Anderson,2,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
534,Anderson,2,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
534,Anderson,2,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
534,Anderson,2,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
534,Anderson,2,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
534,Anderson,2,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
534,Anderson,2,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
534,Anderson,2,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
534,Anderson,2,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
534,Anderson,2,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
534,Anderson,2,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
534,Anderson,2,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
534,Anderson,2,17,16,0,0,0.00,0.00,0.00,0.0,True,15,17
535,Cirkin,2,17,1,0,0,0.00,0.00,0.00,0.0,True,19,17
535,Cirkin,2,17,2,0,0,0.00,0.00,0.00,0.0,False,3,17
535,Cirkin,2,17,3,0,0,0.00,0.00,0.00,0.0,True,5,17
535,Cirkin,2,17,4,0,0,0.00,0.00,0.00,0.0,False,8,17
535,Cirkin,2,17,5,0,0,0.00,0.00,0.00,0.0,True,2,17
535,Cirkin,2,17,6,0,0,0.00,0.00,0.00,0.0,False,16,17
535,Cirkin,2,17,7,0,0,0.00,0.00,0.00,0.0,False,14,17
535,Cirkin,2,17,8,0,0,0.00,0.00,0.00,0.0,True,20,17
535,Cirkin,2,17,9,0,0,0.00,0.00,0.00,0.0,False,7,17
535,Cirkin,2,17,10,0,0,0.00,0.00,0.00,0.0,True,9,17
535,Cirkin,2,17,11,0,0,0.00,0.00,0.00,0.0,True,1,17
535,Cirkin,2,17,12,0,0,0.00,0.00,0.00,0.0,False,10,17
535,Cirkin,2,17,13,0,0,0.00,0.00,0.00,0.0,True,4,17
535,Cirkin,2,17,14,0,0,0.00,0.00,0.00,0.0,False,12,17
535,Cirkin,2,17,15,0,0,0.00,0.00,0.00,0.0,False,13,17
